screen,src_file,src_line,function,add_func,symbol,args,guards,rt_seen,rt_hit_count,rt_type,rt_x1,rt_y1,rt_x2,rt_y2,rt_click_cx,rt_click_cy,rt_hotkey,rt_hotkey_name,rt_help,rt_origin
City_Screen_Add_Fields_Population_Row,MoM/src/City_ovr55.c,2252,City_Screen_Add_Fields_Population_Row,Add_Hidden_Field,city_population_row_fields[itr_figures],"x1, y1, x2, y2, str_empty_string__ovr055[0], ST_UNDEFINED",,0,0,,,,,,,,,,,
