screen,src_file,src_line,function,add_func,symbol,args,guards,rt_seen,rt_hit_count,rt_type,rt_x1,rt_y1,rt_x2,rt_y2,rt_click_cx,rt_click_cy,rt_hotkey,rt_hotkey_name,rt_help,rt_origin
Main_Menu_Add_Fields,MoM/src/MainMenu.c,233,Main_Menu_Add_Fields,Add_Hot_Key,_continue_hotkey,'C',,0,0,,,,,,,,,,,
Main_Menu_Add_Fields,MoM/src/MainMenu.c,234,Main_Menu_Add_Fields,Add_Hot_Key,_load_hotkey,'L',,0,0,,,,,,,,,,,
Main_Menu_Add_Fields,MoM/src/MainMenu.c,235,Main_Menu_Add_Fields,Add_Hot_Key,_new_hotkey,'N',,0,0,,,,,,,,,,,
Main_Menu_Add_Fields,MoM/src/MainMenu.c,236,Main_Menu_Add_Fields,Add_Hot_Key,_hof_hotkey,'H',,0,0,,,,,,,,,,,
Main_Menu_Add_Fields,MoM/src/MainMenu.c,237,Main_Menu_Add_Fields,Add_Hot_Key,_quit_hotkey,'Q',,0,0,,,,,,,,,,,
Main_Menu_Add_Fields,MoM/src/MainMenu.c,238,Main_Menu_Add_Fields,Add_Hot_Key,_esc_hotkey,'\x1B',,0,0,,,,,,,,,,,
